fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
E872ED423BD9095ECE5A795AF53B9441150E6AE2,2a10:3781:16ea:90:45:80:171:211,443,[ipv6-addr:value = '2a10:3781:16ea:90:45:80:171:211' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
E87E2E7CB3B52114D601F680188A8CA133ED47B9,2001:67c:6ec:203:192:42:116:202,9003,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:202' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
E885E9883378DD99F275466DA65D3A4E5C461D2E,2a01:4f9:2b:289d::2,9001,[ipv6-addr:value = '2a01:4f9:2b:289d::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
E88DEBDCBD86A71249B4F5EAF30A5E51E3F90B25,2a03:4000:37:1fc:487b:b7ff:fe13:839b,443,[ipv6-addr:value = '2a03:4000:37:1fc:487b:b7ff:fe13:839b' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
E88F8E72100709E226F22DF6A50365480054ECD2,2604:86c0:f001:d::3,1080,[ipv6-addr:value = '2604:86c0:f001:d::3' AND network-traffic:src_port = 1080],tor,#57C101,TLP,TLP:CLEAR,1
E8965A79FB2F335194141E8968755524840C44B6,2a03:4000:6:543f:78b2:4fff:fe7b:fb6a,9001,[ipv6-addr:value = '2a03:4000:6:543f:78b2:4fff:fe7b:fb6a' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
E8AD8C4FDC3FE152150C005BB2EAA6A0990B74DF,2a0b:f4c0:16c:13::1,9100,[ipv6-addr:value = '2a0b:f4c0:16c:13::1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
E8C8667CAF3D5148E52ECF736A7B204982F78EAA,2a0b:f4c0:16c:2::1,9000,[ipv6-addr:value = '2a0b:f4c0:16c:2::1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
E911677861BBE7FEB3F703A9C36B424325721AB8,2a02:29e0:1:440:108:108:108:108,22222,[ipv6-addr:value = '2a02:29e0:1:440:108:108:108:108' AND network-traffic:src_port = 22222],tor,#57C101,TLP,TLP:CLEAR,1
E9429B869BA11A73BF4E4478061DF79A6BDBA6D9,2001:67c:6ec:203:192:42:116:216,9002,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:216' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
E97A0E2345378C6236F151590CB75126176D0FB0,2001:67c:289c:2::235,9001,[ipv6-addr:value = '2001:67c:289c:2::235' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
E984A06F2A2577C46BCB8C808B923369C9130A2A,2a0e:bfc0:0:13::67bc,9400,[ipv6-addr:value = '2a0e:bfc0:0:13::67bc' AND network-traffic:src_port = 9400],tor,#57C101,TLP,TLP:CLEAR,1
E9D08E5A9FDEC252F29837409E307AEC0DCB2BE4,2a12:a800:1:1:2:58:56:35,8100,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:35' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
E9D692B43B45A42FEC700B5475B2339FF8B8ABAA,2a01:4f9:3051:5064:8000::6,9002,[ipv6-addr:value = '2a01:4f9:3051:5064:8000::6' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
E9F71AC06F29B2110E3FC09016B0E50407444EE2,2a03:4000:24:b3::443,443,[ipv6-addr:value = '2a03:4000:24:b3::443' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EA05F22892CE6B556DD5F1733248A84AD883C116,2604:2dc0:202:300::cd0,80,[ipv6-addr:value = '2604:2dc0:202:300::cd0' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
EA08FDC39F2FF1EDEC7659AC734557A99F11E84C,2a0e:4005:1002:ffff:185:40:4:29,12443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:29' AND network-traffic:src_port = 12443],tor,#57C101,TLP,TLP:CLEAR,1
EA5D809F2D7CBC9EDC53DC7A1F961426B154798C,2600:3c0a::f03c:94ff:fef2:a193,443,[ipv6-addr:value = '2600:3c0a::f03c:94ff:fef2:a193' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EA670AB58CD5E1D5DCAB571D100EA1D36D72CA28,2a01:4f9:2b:31a0::2,4443,[ipv6-addr:value = '2a01:4f9:2b:31a0::2' AND network-traffic:src_port = 4443],tor,#57C101,TLP,TLP:CLEAR,1
EA7D575C91BB1F53C25510FBF91B87D81AE14646,2620:7:6001::143,80,[ipv6-addr:value = '2620:7:6001::143' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
EABC2DD0D47B5DB11F2D37EB3C60C2A4D91C10F2,2620:7:6001::ffff:c759:e648,80,[ipv6-addr:value = '2620:7:6001::ffff:c759:e648' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
EABCE51926753AF0ED7EA18B421DD26CF087C1CA,2a12:a800:1:1:2:58:56:220,143,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:220' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
EAD251CB824BD7634EF9FD47B835DE3B0B91BA06,2a02:c206:3013:5744::1,8001,[ipv6-addr:value = '2a02:c206:3013:5744::1' AND network-traffic:src_port = 8001],tor,#57C101,TLP,TLP:CLEAR,1
EAD42BE6847AEC775F718E7BB2F17E99C46065DB,2a0b:4142:d97::2,443,[ipv6-addr:value = '2a0b:4142:d97::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EAE02CE8F2CE9F0BA0872E779AA64DC1E7471919,2a12:a800:2:1:45:141:215:61,143,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:61' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
EAFE87655A056F276298CE17A0D8FABEE3B20F49,2a03:4000:6:e047:6494:62ff:fe3f:85b8,9100,[ipv6-addr:value = '2a03:4000:6:e047:6494:62ff:fe3f:85b8' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
EB27864E0B2AE97020216782F1C304FAE9ED9153,2a12:a800:2:1:45:141:215:28,9300,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:28' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
EB3DA93B6FFFA699C1F2714C9E73FA813BB8F822,2a12:a800:2:1:45:80:158:27,143,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:27' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
EB42676A474B79E2F6F804DBA457EC7E13BBB938,2a01:239:351:200::1,9001,[ipv6-addr:value = '2a01:239:351:200::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EB5F7ABB14C2C32DF540A9EDA0AD3672434B6BE9,2a03:4000:6:1051::1,9676,[ipv6-addr:value = '2a03:4000:6:1051::1' AND network-traffic:src_port = 9676],tor,#57C101,TLP,TLP:CLEAR,1
EB9DD80E64DD829A5F7C7ACA5D5FEADFEBFDD847,2a0b:f4c2:2:1::206,443,[ipv6-addr:value = '2a0b:f4c2:2:1::206' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EBC856A495B361C4207229CB03EFE64637A5CE4F,2604:2dc0:202:300::cd0,20,[ipv6-addr:value = '2604:2dc0:202:300::cd0' AND network-traffic:src_port = 20],tor,#57C101,TLP,TLP:CLEAR,1
EBD6A865C6ACDC9B0E105F2E7C2768FA5A31E272,2602:fc2f:100:da00::a,9001,[ipv6-addr:value = '2602:fc2f:100:da00::a' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EBE718E1A49EE229071702964F8DB1F318075FF8,2001:638:a000:4140::ffff:188,11180,[ipv6-addr:value = '2001:638:a000:4140::ffff:188' AND network-traffic:src_port = 11180],tor,#57C101,TLP,TLP:CLEAR,1
EBF648E1CF3FA3AC46AA272857BCAFCCD70D49FC,2a0b:f4c2:2:1::201,443,[ipv6-addr:value = '2a0b:f4c2:2:1::201' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EC0FF60FCCE7A373339DF166A31C9BE6E6BF9500,2a0c:5700:3133:1705:be24:11ff:fe58:9714,989,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fe58:9714' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
EC15DB62D9101481F364DE52EB8313C838BDDC29,2620:7:6001::119,80,[ipv6-addr:value = '2620:7:6001::119' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
EC167B8C9A38A0F5F79D4A01479035760E0D3D63,2c0f:8c0:2:100a::2,443,[ipv6-addr:value = '2c0f:8c0:2:100a::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EC24CFE30CED7429420E504508EFE7EF2B6F5530,2a0c:5700:3133:1705:be24:11ff:fed1:b9d9,443,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fed1:b9d9' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EC3E2B08D191B3B4AA0BF2D91F1537AD67890695,2a02:c206:3011:733::1,443,[ipv6-addr:value = '2a02:c206:3011:733::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EC3EC2E26C9C57B46686E9EFE7EEABD4B570D6D3,2a03:4000:46:11c:8459:ecff:fee4:9a99,443,[ipv6-addr:value = '2a03:4000:46:11c:8459:ecff:fee4:9a99' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EC4F16459BCDBD84C70DB245CBC3D8993296681F,2001:67c:6ec:203:192:42:116:211,9003,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:211' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
EC80720C41FDEA51F63F01825273961E6DBD5AC9,2a0c:b641:3a1:1003::fe6,9001,[ipv6-addr:value = '2a0c:b641:3a1:1003::fe6' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EC8E0AF0670A443FDBC29806E77E81EE167DE765,2a0b:f4c2:3::86,9100,[ipv6-addr:value = '2a0b:f4c2:3::86' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
ECA08EAF2D28CA54BD487EE464182F5895DE1688,2a01:4f8:10b:2a2a::2,9030,[ipv6-addr:value = '2a01:4f8:10b:2a2a::2' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
ECA5D8E2A5F5D084933503CC99D0DE0FA89204AE,2a12:a800:2:1:45:141:215:97,8430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:97' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
ECB3B4B74E91B0BC446215EB264479BDAE53E48C,2a0e:4005:1002:ffff:185:40:4:101,10443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:101' AND network-traffic:src_port = 10443],tor,#57C101,TLP,TLP:CLEAR,1
ECBA7BFC147278271988BA6E7069238F5ED0E73D,2a05:b0c7:68c5::1,8080,[ipv6-addr:value = '2a05:b0c7:68c5::1' AND network-traffic:src_port = 8080],tor,#57C101,TLP,TLP:CLEAR,1
ECD0146902754003450ED1E546980224EC4FCB3D,2a0b:f4c2:3::79,9000,[ipv6-addr:value = '2a0b:f4c2:3::79' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
ECD07A8B5FF36C1A6A736822F42B38D772A98190,2a01:4f9:c010:c870::1,443,[ipv6-addr:value = '2a01:4f9:c010:c870::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
ECD0ED07D56146BE8782450E919AEAC63A76DBC2,2a03:4000:64:147:c85a:d0ff:fe3f:f837,5050,[ipv6-addr:value = '2a03:4000:64:147:c85a:d0ff:fe3f:f837' AND network-traffic:src_port = 5050],tor,#57C101,TLP,TLP:CLEAR,1
ECE831534426279E32E530CDC9279D36E2A6AC60,2a04:52c0:102:46e0::1,9001,[ipv6-addr:value = '2a04:52c0:102:46e0::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ED2338CAC2711B3E331392E1ED2831219B794024,2001:678:230:3028:192:87:28:28,9001,[ipv6-addr:value = '2001:678:230:3028:192:87:28:28' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ED2B8E669D68E095297591C0EE921A77298A0B25,2a0e:bfc0:0:d::d927,7100,[ipv6-addr:value = '2a0e:bfc0:0:d::d927' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
ED56784CA6686229534003F01F869D30720B14DB,2607:5300:60:566f::1,9001,[ipv6-addr:value = '2607:5300:60:566f::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ED6801386BEC025CD6AB759B144A1CA0E81932D1,2a09:6301:0:12c:6da4:e2a5:bfe5:8d7c,9001,[ipv6-addr:value = '2a09:6301:0:12c:6da4:e2a5:bfe5:8d7c' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
ED6ABAB69D0F69C4FDF7434B47D0C27E88E836F5,2a0e:bfc7:0:4::6e7a,110,[ipv6-addr:value = '2a0e:bfc7:0:4::6e7a' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
ED6EE4882B771E84D5330BB62800ABEF314237EB,2a03:94e3:ffff:198:140:141:0:52,443,[ipv6-addr:value = '2a03:94e3:ffff:198:140:141:0:52' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
ED7D6A3CEC3C40ACADBA91882CD04FF76E1C0F4C,2a01:4f9:5a:442b::6,443,[ipv6-addr:value = '2a01:4f9:5a:442b::6' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
ED7F2BE5D2AC7FCF821A909E2486FFFB95D65272,2604:86c0:f001:d::3,9002,[ipv6-addr:value = '2604:86c0:f001:d::3' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
ED81F59D881E721EDC92808613C7FDD7CCE38F1E,2a12:a800:2:1:45:141:215:167,143,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:167' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
ED9701D9BE4561FE64881FB2CDE14D72AEB09E9F,2a0c:5700:3133:4000:be24:11ff:fe3c:6727,995,[ipv6-addr:value = '2a0c:5700:3133:4000:be24:11ff:fe3c:6727' AND network-traffic:src_port = 995],tor,#57C101,TLP,TLP:CLEAR,1
EDB75B4ED148C676B65A2631AC35682687F90BE7,2605:6400:30:f174:42:42:42:42,80,[ipv6-addr:value = '2605:6400:30:f174:42:42:42:42' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
EDCC2668AF97EBA53CD8C228B9127F6CC73D9552,2a12:a800:2:1:45:141:215:169,7430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:169' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
EDCDF42475CD60A8EBDFA7CFE64B5006AB9FA783,2620:7:6001::163,80,[ipv6-addr:value = '2620:7:6001::163' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
EDE1772DF32C93FBAF0B87244AC272F442CDCAF7,2001:67c:6ec:203:192:42:116:200,9001,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:200' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EDFFE7DF9BA80ED6719B79A86EB9E3E9F875616F,2a0e:4005:1002:ffff:185:40:4:132,9003,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:132' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
EE230A2B08246D434457DE3D44D2BDA735E4D2F2,2001:67c:6ec:203:192:42:116:188,8443,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:188' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
EE2ABD66DDF85DA2D1A04A417BFE7165C25D029A,2a12:a800:2:1:45:138:16:107,143,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:107' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
EE315DBD29B1384C47071C9B6A72CD6481CBA086,2001:678:848:240::240,9001,[ipv6-addr:value = '2001:678:848:240::240' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EE4890220953A4DB51CD3D34EFCD8EFC4F64E5BA,2a0c:5700:3133:1705:be24:11ff:fe58:9714,993,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fe58:9714' AND network-traffic:src_port = 993],tor,#57C101,TLP,TLP:CLEAR,1
EE587F2D44F7EC6AB9B3334D6E6A2FDC57FFA63C,2001:1af8:4700:a0ad:5::108,1443,[ipv6-addr:value = '2001:1af8:4700:a0ad:5::108' AND network-traffic:src_port = 1443],tor,#57C101,TLP,TLP:CLEAR,1
EE6DC5122EC811A94C423CBCBDEE3117A36B1C7A,2a0b:f4c2:3::69,9000,[ipv6-addr:value = '2a0b:f4c2:3::69' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
EEE22D282F255D0F4AB66736CF61C624F6624174,2a01:4f8:121:30f2::2,9002,[ipv6-addr:value = '2a01:4f8:121:30f2::2' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
EEEFC9F693B3BB72C1069EC8CDAF2E6C40FCC47D,2a0e:e701:1198::1,19007,[ipv6-addr:value = '2a0e:e701:1198::1' AND network-traffic:src_port = 19007],tor,#57C101,TLP,TLP:CLEAR,1
EEF40B4CDDAA8F674685491E45E9399179AA1832,2a12:a800:2:1:45:141:215:88,9100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:88' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
EEF98D40DA5EBED547C1DF37C8444DE552949D3A,2a0c:5700:3133:1705:be24:11ff:fead:5be0,989,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fead:5be0' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
EF09163EC3F03C2F63A865BBBF1CE5642C6595A3,2a01:239:2f3:9b00::1,443,[ipv6-addr:value = '2a01:239:2f3:9b00::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EF194086B185178E1BF549A8F95DE8C03E2DEBF9,2a12:a800:2:1:45:141:215:40,9000,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:40' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
EF2E9C5046995ACA05FAD5DFF481A899FCB3184C,2a0e:4005:1002:ffff:185:40:4:22,8443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:22' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
EF46C4D668872EA21E8A1967E9902D13B7E95263,2605:6400:30:ea52:4246:fb82:f36c:8ede,9100,[ipv6-addr:value = '2605:6400:30:ea52:4246:fb82:f36c:8ede' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
EF4CD1F369E8080DFB5A46187CFA9768D7857082,2a12:a800:2:1:45:141:215:80,143,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:80' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
EF6B1864CBB379B708DE35C1605171832CA50D5D,2400:8500:1301:736:133:130:98:124,9001,[ipv6-addr:value = '2400:8500:1301:736:133:130:98:124' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EF8A6EE04A64E5A0B748AF9895829014CED8DF36,2a03:8600::a4,443,[ipv6-addr:value = '2a03:8600::a4' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EF9C4611FAA7C21155A8BA2A721DDC3D27816035,2a02:16d0:0:5::1,443,[ipv6-addr:value = '2a02:16d0:0:5::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EFA4C5E7E9215E8A3C7A8F3C74D3139667DA92A5,2001:41d0:2:2e67::1,9001,[ipv6-addr:value = '2001:41d0:2:2e67::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EFA683E47E10725D1B45361C4E0F16E19DCABD40,2a07:abc4::1:f1d,443,[ipv6-addr:value = '2a07:abc4::1:f1d' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EFAE54612E73E0727D65A02B11D976D6FA0ADE97,2a00:16b0:1:243::7012:a500,8443,[ipv6-addr:value = '2a00:16b0:1:243::7012:a500' AND network-traffic:src_port = 8443],tor,#57C101,TLP,TLP:CLEAR,1
EFC68FF70A36CF8DE5E8437F2DCCFADF7A94A421,2604:2dc0:100:38e9::1,443,[ipv6-addr:value = '2604:2dc0:100:38e9::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EFCF3FF7A14BE2A077A202707B73233483A88328,2a0e:bfc0:0:d::d927,9000,[ipv6-addr:value = '2a0e:bfc0:0:d::d927' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
EFCFDBD8B78FE3D6336DBCBA1330E37B5A353709,2a0f:5707:aaf1:31c::1,9001,[ipv6-addr:value = '2a0f:5707:aaf1:31c::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
EFE57C3886F5348338B4503F128734212644DDF6,2604:a880:800:10::69d:d001,443,[ipv6-addr:value = '2604:a880:800:10::69d:d001' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EFE89ECF4EE11613A19248777EBBA28719BF5FF7,2a04:c47:e00:7cdf:4b9:a0ff:fe00:2f0,443,[ipv6-addr:value = '2a04:c47:e00:7cdf:4b9:a0ff:fe00:2f0' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
EFEE5FC393A1B2672BE24EFF6054D47B6BDE3495,2001:67c:6ec:203:192:42:116:200,9000,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:200' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
EFF42E8EC2F07C5B288B3701C336A2F2512E41F0,2a02:168:b415:0:dea6:32ff:fefa:c250,9001,[ipv6-addr:value = '2a02:168:b415:0:dea6:32ff:fefa:c250' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
F00EC2E0A2CA79A57FE7A0918A087987747D772D,2a0b:f300:406::,9001,[ipv6-addr:value = '2a0b:f300:406::' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
F022431FC705A7642AE25C8DEAB40109736A0EA6,2a01:4f9:3051:3d19:100::116,9001,[ipv6-addr:value = '2a01:4f9:3051:3d19:100::116' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
F0B60D25C2E83EA707C2886CFA59CDFE026A0D59,2620:7:6001::176,80,[ipv6-addr:value = '2620:7:6001::176' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
F0CBCBA0CACE02550DAA822B94C5797DDC1FC78A,2a0e:4005:1002:ffff:185:40:4:29,10443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:29' AND network-traffic:src_port = 10443],tor,#57C101,TLP,TLP:CLEAR,1
F0D01EB1FDC508279AB3412AF3FC950BB1DA2AD1,2605:6400:30:f57d:916e:73f8:d5e7:675b,9100,[ipv6-addr:value = '2605:6400:30:f57d:916e:73f8:d5e7:675b' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
F0F764E70D996668832387CE7C2238608A00293C,2a0b:f4c2:3::86,9000,[ipv6-addr:value = '2a0b:f4c2:3::86' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
F108CE1B4E87F2A2C5FFA5940BE6F4C4204A8281,2001:41d0:601:1100::5784,443,[ipv6-addr:value = '2001:41d0:601:1100::5784' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
F10C99806C50268FE1311FE134878B5B24084F42,2a04:ecc0:8:a8:4567:646b:0:1,9300,[ipv6-addr:value = '2a04:ecc0:8:a8:4567:646b:0:1' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
F10EF079810473B31440B9398690081572E490CC,2001:41f0:89ef:17::11,443,[ipv6-addr:value = '2001:41f0:89ef:17::11' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
F10F6F548FE8C18C88CC99F752DF64076DCC3759,2a03:4000:40:27:98d9:edff:fe35:2783,443,[ipv6-addr:value = '2a03:4000:40:27:98d9:edff:fe35:2783' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
F11D6B9BE67E65A79B8613834A28D77789AA2D82,2a0b:f4c2:1::171,11171,[ipv6-addr:value = '2a0b:f4c2:1::171' AND network-traffic:src_port = 11171],tor,#57C101,TLP,TLP:CLEAR,1
F12C6E3002C96064A4C0B14CA277690E195D7074,2a01:4f8:231:16e0::2,9001,[ipv6-addr:value = '2a01:4f8:231:16e0::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
F13AF45D9B4258C873C644228335220B1686061A,2607:5300:205:200::105c,443,[ipv6-addr:value = '2607:5300:205:200::105c' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
F148A022E5E2BAD006E29C82C8D47C047A29958F,2a02:f58:4:300:216:3eff:fec2:a1f9,443,[ipv6-addr:value = '2a02:f58:4:300:216:3eff:fec2:a1f9' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
F14D2EC67D3B27BE46839D156660F80220660299,2a12:a800:2:1:45:141:215:21,9600,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:21' AND network-traffic:src_port = 9600],tor,#57C101,TLP,TLP:CLEAR,1
F14EC2906E770ACF691978E18E476F3D0410F2F4,2a0f:85c1:356:5bdd::beef,443,[ipv6-addr:value = '2a0f:85c1:356:5bdd::beef' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
F15A2A08BF91017DCFB6042171635661E13A8256,2a02:c207:2033:4966::1,9001,[ipv6-addr:value = '2a02:c207:2033:4966::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
F15EBA028AB954284E814E8356250017B37D4362,2001:41d0:203:1499::1,7777,[ipv6-addr:value = '2001:41d0:203:1499::1' AND network-traffic:src_port = 7777],tor,#57C101,TLP,TLP:CLEAR,1
F163D4AB6B9AD4DC384F08CB8CE71B98E8A1EEF3,2a03:4000:62:8:c855:23ff:fef6:50ee,8430,[ipv6-addr:value = '2a03:4000:62:8:c855:23ff:fef6:50ee' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
F1A3439F09057EF64CCC741FE2FD42FD5A183B00,2a0e:4005:1002:ffff:185:40:4:92,12443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:92' AND network-traffic:src_port = 12443],tor,#57C101,TLP,TLP:CLEAR,1
F1A800765664CA7D983897D133C825945C288745,2a01:4f8:1c1c:67f3::1,9001,[ipv6-addr:value = '2a01:4f8:1c1c:67f3::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
