fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
C90A7324D99F311B4AB1C3DE15CF1DDD4C56FF31,2a00:16b0:1:243::7012:e817,443,[ipv6-addr:value = '2a00:16b0:1:243::7012:e817' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
C9368A555C2C31B9B610CF48DE3C4647C84C51EF,2a0b:f4c2:1::155,10155,[ipv6-addr:value = '2a0b:f4c2:1::155' AND network-traffic:src_port = 10155],tor,#57C101,TLP,TLP:CLEAR,1
C94343302B631A13A6F510E964849609488EC396,2a03:e600:100::12,9005,[ipv6-addr:value = '2a03:e600:100::12' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
C962D865AE72B6F2EF08E77F3B15894B9539C2B6,2a06:1700:0:12::1,9004,[ipv6-addr:value = '2a06:1700:0:12::1' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
C965CE71CAC595BECB39CBB6E56D573AE49A40FD,2a12:a800:2:1:45:141:215:110,8100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:110' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
C9832708EBAC7DF949279E77FB3D22CF090A6480,2001:67c:289c:2::36,9051,[ipv6-addr:value = '2001:67c:289c:2::36' AND network-traffic:src_port = 9051],tor,#57C101,TLP,TLP:CLEAR,1
C98CD99E2BF5F1D7EFA5ED90646AF809CE8F75DF,2620:18c:0:192::e0:140,443,[ipv6-addr:value = '2620:18c:0:192::e0:140' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
C99FCDA65A0EA2F421520D40E0D17540FEAF9486,2a12:a800:8:1:45:94:31:68,7430,[ipv6-addr:value = '2a12:a800:8:1:45:94:31:68' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
C9A19AD745A619DC83741F5D200A4EAF30E4DD2A,2001:67c:289c:4::80,9001,[ipv6-addr:value = '2001:67c:289c:4::80' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
C9CC8B881E2D7E8C44B895CA841C194621907603,2a0d:bbc7::f816:3eff:fee6:ca14,989,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fee6:ca14' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
C9FA9F991415E359F6048D064C8315EC2214E12B,2a0d:bbc7::f816:3eff:fe1c:869a,5349,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe1c:869a' AND network-traffic:src_port = 5349],tor,#57C101,TLP,TLP:CLEAR,1
CA2488130243041C633A93F58D1B275EB20843AB,2a0b:7cc0:1:35e4:c905:69e:8f8f:635a,9001,[ipv6-addr:value = '2a0b:7cc0:1:35e4:c905:69e:8f8f:635a' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CA9B7C6DD2898DBEF9797A5EE3EE42D528370869,2a0c:5700:3133:1705:be24:11ff:fe37:3cb,989,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fe37:3cb' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
CAD88DF1318F952D0981427FF27DAF89DF9DFE4A,2a12:a800:2:1:45:141:215:200,143,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:200' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
CAFB3DB90DE5B01836E81271381E06218DD769A9,2a12:a800:11:1:124:198:131:191,7100,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:191' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
CB7C0D841FE376EF43F7845FF201B0290C0A239E,2620:7:6001::ffff:c759:e64e,80,[ipv6-addr:value = '2620:7:6001::ffff:c759:e64e' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
CB81470343E29DF2406AD8D9365EB5D091238F1A,2a03:e600:100::10,9001,[ipv6-addr:value = '2a03:e600:100::10' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CBAC7E90BDB8A0F726E35FADDB23B20FA0637A89,2602:f915:c:af0b::1,9001,[ipv6-addr:value = '2602:f915:c:af0b::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CBADA5E3187F22256E292AC054C40B71C0D9EE9E,2407:3641:2259:8208::1,7430,[ipv6-addr:value = '2407:3641:2259:8208::1' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
CBADEDA0DECBD9961A87B74449E8C9958A681F1A,2a0b:f4c2::22,9001,[ipv6-addr:value = '2a0b:f4c2::22' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CBB1D64A64085AA0BC71CE592CBE5BBCFD738FBF,2a0f:85c1:356:1b63::1,9007,[ipv6-addr:value = '2a0f:85c1:356:1b63::1' AND network-traffic:src_port = 9007],tor,#57C101,TLP,TLP:CLEAR,1
CBC24A50338BF8D79D3872BCD5383156097A519A,2a0b:f4c2:1::144,10144,[ipv6-addr:value = '2a0b:f4c2:1::144' AND network-traffic:src_port = 10144],tor,#57C101,TLP,TLP:CLEAR,1
CBCA0D732C95AF4F6A37DCCC4879105E426B80C9,2a0c:e300:b:b::b,9001,[ipv6-addr:value = '2a0c:e300:b:b::b' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CBCC85F335E20705F791CFC8685951C90E24134D,2a0c:4d00:2:8::2,9001,[ipv6-addr:value = '2a0c:4d00:2:8::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CBFD3B3032BFB9C2F8B21A0CD0D4E7D098A6317B,2001:67c:e28:1::3,9001,[ipv6-addr:value = '2001:67c:e28:1::3' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CC004E20B4E30D42B3BA1A1661640C50611112F5,2001:67c:e60:c0c:192:42:116:185,9001,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:185' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CC0EB5E62E75E138283C233DAEBAA3615E1DC894,2a0d:bbc7::f816:3eff:fe77:3729,995,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe77:3729' AND network-traffic:src_port = 995],tor,#57C101,TLP,TLP:CLEAR,1
CC0ED1D3BFC7D688F33D967FBA82045AAE2790CE,2a06:1700:0:12::2,9001,[ipv6-addr:value = '2a06:1700:0:12::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CC11CFF453EAF54B4FB50C02AB69A5140923F6AD,2a03:e600:100::10,8080,[ipv6-addr:value = '2a03:e600:100::10' AND network-traffic:src_port = 8080],tor,#57C101,TLP,TLP:CLEAR,1
CC14C97F1D23EE97766828FC8ED8582E21E11665,2620:7:6001::ffff:c759:e657,80,[ipv6-addr:value = '2620:7:6001::ffff:c759:e657' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
CC4A3AE960E3617F49BF9887B79186C14CBA6813,2620:7:6001::115,80,[ipv6-addr:value = '2620:7:6001::115' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
CC4C9EA474DD47A30B67301C8F66B3D4B953AAEB,2001:67c:289c:4::82,81,[ipv6-addr:value = '2001:67c:289c:4::82' AND network-traffic:src_port = 81],tor,#57C101,TLP,TLP:CLEAR,1
CC8412A0CE31C55CFBF32CBA8EA5C05348846C3F,2a03:4000:27:36:c813:6dff:fe0e:b93e,9000,[ipv6-addr:value = '2a03:4000:27:36:c813:6dff:fe0e:b93e' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
CCA99738D64ECF8E2D478FABA9D38EDAE6B5DCFD,2a12:a800:2:1:45:80:158:75,9100,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:75' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
CCA9A02B5F05CDA0B9255C10E4E8545B486AA741,2602:f6f6:2:3637::1,9003,[ipv6-addr:value = '2602:f6f6:2:3637::1' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
CCB9811F4B48A10D95DB41C19521DE64DA431A4D,2001:67c:289c::20,81,[ipv6-addr:value = '2001:67c:289c::20' AND network-traffic:src_port = 81],tor,#57C101,TLP,TLP:CLEAR,1
CCCFD8D5FD21AC796234D914F1B7CC33ADCE52F8,2605:6400:30:f38b:28b3:cd24:51f3:e412,9100,[ipv6-addr:value = '2605:6400:30:f38b:28b3:cd24:51f3:e412' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
CCE3352A5F1DFFB82DF2BE637EB3B1A048D224FB,2620:18c:0:192::e0:203,443,[ipv6-addr:value = '2620:18c:0:192::e0:203' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CD09CD7C7F8815B37210C7D1A628599C78D22D6D,2a0b:f4c0:16c:7::1,9000,[ipv6-addr:value = '2a0b:f4c0:16c:7::1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
CD1FD2C1F330A3293DA6068E6A23866D063D6DCB,2a0e:e701:1198::1,443,[ipv6-addr:value = '2a0e:e701:1198::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CD2DD52B8A0AF0C212CCD3402507402B58703B7D,2a12:a800:9:1:45:88:186:92,143,[ipv6-addr:value = '2a12:a800:9:1:45:88:186:92' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
CD5E21D918B5E7BE18197E5566FACA8BC4D3C3E1,2a0a:4cc0:2000:cd4c::12,9005,[ipv6-addr:value = '2a0a:4cc0:2000:cd4c::12' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
CD685F61CDDAF92EA1944DC8ACDCD2E2AA7A8AC2,2a03:e600:100::5,9003,[ipv6-addr:value = '2a03:e600:100::5' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
CDA71E2FAEE3F0A33DA344E254AF5E30A8926F88,2a0d:bbc7::f816:3eff:fe77:3729,5349,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe77:3729' AND network-traffic:src_port = 5349],tor,#57C101,TLP,TLP:CLEAR,1
CDA9FEF141A4ACFDFA8237529C06DC2C107FA045,2620:18c:0:192::e0:219,443,[ipv6-addr:value = '2620:18c:0:192::e0:219' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CDB955EFA4A0DE1E57BE0D71CB440050384BD519,2a03:e600:100::13,9005,[ipv6-addr:value = '2a03:e600:100::13' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
CDC93EE3C0DD5193B6539035D079CDC9FE060448,2001:67c:e60:c0c:192:42:116:197,9003,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:197' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
CDF6AECEA9A9092CA9859A78652AE60D359A44F6,2a12:a800:2:1:45:80:158:165,9100,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:165' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
CE0B3B9E9B1535EC0B1F061F603449E506397B2D,2001:67c:289c:2::37,9050,[ipv6-addr:value = '2001:67c:289c:2::37' AND network-traffic:src_port = 9050],tor,#57C101,TLP,TLP:CLEAR,1
CE4005E2DF2D752070ACAD2F6E1C853CB9D30C16,2a12:a800:1:1:2:58:56:35,9000,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:35' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
CE49AB26CB5D1DAC020A3A7D477BA808DE968731,2803:200:ffff:ff0c::ae92:2a2f,443,[ipv6-addr:value = '2803:200:ffff:ff0c::ae92:2a2f' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CE505F9316770A04F8FB99ED30EF6B2F88BFEA3C,2602:f6f6:2:6439::1,9300,[ipv6-addr:value = '2602:f6f6:2:6439::1' AND network-traffic:src_port = 9300],tor,#57C101,TLP,TLP:CLEAR,1
CE5EF4FB644544DB2F430A60CC6EB86FD7E29BA6,2a0d:c2c0:1:4::2,444,[ipv6-addr:value = '2a0d:c2c0:1:4::2' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
CE96F83E8A12A8468AA286198CC7C321069A5D5B,2001:67c:e60:c0c:192:42:116:191,9003,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:191' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
CE9ED7FB244F80F6310A6DC399F904C202FD8068,2a04:52c0:130:896e::1,443,[ipv6-addr:value = '2a04:52c0:130:896e::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CEA25DD9B135E379C7782D6B0A5D2D1A7E8CF39C,2a12:a800:2:1:45:141:215:114,7430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:114' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
CEA6FADCCE3BDBE3AEDF79C4643759F5DAC12DC5,2001:67c:e28:1::102,9001,[ipv6-addr:value = '2001:67c:e28:1::102' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CEB20924838A7CCA912BC2E7F83B09982BFD1E9E,2407:3640:2259:6302::1,9000,[ipv6-addr:value = '2407:3640:2259:6302::1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
CEC0F371F19640E863E7ACABFF08FCF1753D0D61,2600:3c0b::f03c:95ff:fefa:bdff,443,[ipv6-addr:value = '2600:3c0b::f03c:95ff:fefa:bdff' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CEE050C6C15EC1194A7B02A27DE61BA3E0013671,2a0d:bbc7::f816:3eff:fe72:95b6,989,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe72:95b6' AND network-traffic:src_port = 989],tor,#57C101,TLP,TLP:CLEAR,1
CEEE6DA540F19ED9D41B483890C7021473132218,2001:67c:e60:c0c:192:42:116:179,9005,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:179' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
CF1C1804C33CD69D8A75587FABC63D5D0E2980FA,2001:67c:289c:2::234,80,[ipv6-addr:value = '2001:67c:289c:2::234' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
CF40E6508062F2D074F2E1BB8CA2F083B5D836AC,2a0b:f4c2::18,9002,[ipv6-addr:value = '2a0b:f4c2::18' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
CF5120484CA5B8DD2B44C17D20454B8737BB4372,2001:67c:289c:2::39,444,[ipv6-addr:value = '2001:67c:289c:2::39' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
CF5FB355AE224748F569CE71ACA2142E0300C5A5,2001:67c:289c:4::131,9030,[ipv6-addr:value = '2001:67c:289c:4::131' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
CF7EE0C16691A01D537E61CE824E22AEDC53A47A,2a06:d380:0:103::62,9001,[ipv6-addr:value = '2a06:d380:0:103::62' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
CF8194FC4DA274C29683808891A15400E473F919,2a12:a800:2:1:45:138:16:248,110,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:248' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
CF92CC8CB0DA3A2D9B9E259039C10406C7A8674F,2a0d:bbc7::f816:3eff:fe65:992f,443,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe65:992f' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
CFAB19E23290F5BA1F7FF24494D26FBD4E4DF6CE,2a00:1b88:4::2,19001,[ipv6-addr:value = '2a00:1b88:4::2' AND network-traffic:src_port = 19001],tor,#57C101,TLP,TLP:CLEAR,1
CFAFB2E0CBB00E067B83E3216AD49EF338E045E3,2a0d:bbc7::f816:3eff:fe84:8a9e,853,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe84:8a9e' AND network-traffic:src_port = 853],tor,#57C101,TLP,TLP:CLEAR,1
CFCFA20CDE6BE83CD152FC1559A031CFB0BD0B89,2a12:a800:2:1:45:138:16:118,9200,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:118' AND network-traffic:src_port = 9200],tor,#57C101,TLP,TLP:CLEAR,1
CFDF585ED77E11933D3F53ACAA3441D443E5D8EB,2a12:a800:2:1:185:241:208:115,143,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:115' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
CFF9C18036D401579C473177C0D95B463AD371F7,2a03:4000:46:197:b434:d3ff:fe68:d9e1,9600,[ipv6-addr:value = '2a03:4000:46:197:b434:d3ff:fe68:d9e1' AND network-traffic:src_port = 9600],tor,#57C101,TLP,TLP:CLEAR,1
CFFF9ECBC94C74F57F9926D2C47374F216FAA0EC,2a12:a800:11:1:124:198:132:237,143,[ipv6-addr:value = '2a12:a800:11:1:124:198:132:237' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
D00795330D77C75344C54FB8800531FAB3C40FBE,2605:6400:30:f503::1,443,[ipv6-addr:value = '2605:6400:30:f503::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D01BF9AB6D70A0FB7C8F8A6F8FA3B8A328A25DA1,2a0e:97c0:3e3:460:1337:b40b:1337:11,9001,[ipv6-addr:value = '2a0e:97c0:3e3:460:1337:b40b:1337:11' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D034A1475CD6BB68A1F465B231ED90FB045AEBAA,2a03:94e0:ffff:185:243:218:0:233,12443,[ipv6-addr:value = '2a03:94e0:ffff:185:243:218:0:233' AND network-traffic:src_port = 12443],tor,#57C101,TLP,TLP:CLEAR,1
D04317BF5C7694CE5914E17CBECFAAC88348579D,2a0b:f4c2::9,9004,[ipv6-addr:value = '2a0b:f4c2::9' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
D04FE78152A06AEAF950A2E58A11E9739B291C0A,2a05:b0c7:6949::1,443,[ipv6-addr:value = '2a05:b0c7:6949::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D05A0018EA3F64545DADBA928BA0DC80180A2765,2a0b:f4c2::20,9002,[ipv6-addr:value = '2a0b:f4c2::20' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
D071982E11DCD3047BA671DD3EAE8BCB9B5845F2,2a12:a800:11:1:124:198:131:114,8430,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:114' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D093C93EE8758C2BF7401E0EBEDFFC935E05706E,2a12:a800:2:1:45:138:16:230,9500,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:230' AND network-traffic:src_port = 9500],tor,#57C101,TLP,TLP:CLEAR,1
D0B20DAE466B00A4722C32EB64426562CE2F4481,2a0e:bfc7:0:3::2d83,8430,[ipv6-addr:value = '2a0e:bfc7:0:3::2d83' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D0CC7E0AA7921DE4364DA50CB90A83CB32B93C69,2a03:e600:100::11,9005,[ipv6-addr:value = '2a03:e600:100::11' AND network-traffic:src_port = 9005],tor,#57C101,TLP,TLP:CLEAR,1
D11665375F333356E21A0FE2B6AAF7B91B9916DA,2a12:a800:1:1:2:58:56:43,9000,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:43' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
D11A59E952775B7A5D6F23FADF80B95149E35B42,2a0b:f4c2::26,9004,[ipv6-addr:value = '2a0b:f4c2::26' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
D138382EBA7B84EF8BBC669B0A961AF758AC8FA8,2a12:a800:2:1:45:80:158:249,8430,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:249' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D16D19ED2A8570242708BDABFDFCD7B9E484C8B0,2600:3c04::f03c:95ff:fe41:d42c,443,[ipv6-addr:value = '2600:3c04::f03c:95ff:fe41:d42c' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D19C517A1C50086240DDE3374DC71D42AF34D563,2a12:a800:11:1:124:198:131:253,9100,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:253' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
D1B5B1AFAF340F072F6A32AC606F5DE14615F67A,2a12:a800:9:1:193:26:115:123,8100,[ipv6-addr:value = '2a12:a800:9:1:193:26:115:123' AND network-traffic:src_port = 8100],tor,#57C101,TLP,TLP:CLEAR,1
D1E5C406D14429BD36BACC6EEE64E6B8C5833E7B,2a0b:f4c2::1,9004,[ipv6-addr:value = '2a0b:f4c2::1' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
D20BD0A76403667242FC14732AD1D2596FDC7F46,2a12:a800:2:1:45:138:16:239,110,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:239' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
D242EC045F1465B8894DB8C1ED9568FD076D30ED,2a12:a800:2:1:45:138:16:164,7430,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:164' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
D24D0C28AB48768CF8B79DD762D61DB4FD015677,2a03:e600:100::3,9003,[ipv6-addr:value = '2a03:e600:100::3' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
D25210CE07C49F2A4F2BC7A506EB0F5EA7F5E2C2,2620:7:6001::112,80,[ipv6-addr:value = '2620:7:6001::112' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
D254F3BE31EF901DE5C45D291F45F727B3B86B7A,2602:2e5::104,443,[ipv6-addr:value = '2602:2e5::104' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D25E49EF7FD775352084AC86AF030F8DE9036359,2a12:a800:2:1:45:141:215:28,9500,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:28' AND network-traffic:src_port = 9500],tor,#57C101,TLP,TLP:CLEAR,1
D2998E71DA02D4D34E281D0FD6476DCAB55A9F72,2a0d:bbc7::f816:3eff:fee9:3e45,995,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fee9:3e45' AND network-traffic:src_port = 995],tor,#57C101,TLP,TLP:CLEAR,1
D2B7D94EB30ACB9CC0E8C2D90A34096557CBA908,2a03:94e0:ffff:185:181:61:0:201,9006,[ipv6-addr:value = '2a03:94e0:ffff:185:181:61:0:201' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
D2E30488BD9CB80D4FB6156889EE891923705098,2620:18c:0:192::99,443,[ipv6-addr:value = '2620:18c:0:192::99' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D2F15E74954597E41E155449A0CE9B4DB892DFFD,2a0b:f4c2::5,9002,[ipv6-addr:value = '2a0b:f4c2::5' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
D33292FEDE24DD40F2385283E55C87F85C0943B6,2620:7:6001::121,80,[ipv6-addr:value = '2620:7:6001::121' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
D35427E607554F1DE8C876A6A8CF3904B1A94175,2001:67c:e60:c0c:192:42:116:218,9001,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:218' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D3A062FBAD9F57EC247DE6BFBB4CB46427F38F6C,2a0b:f4c2::17,9004,[ipv6-addr:value = '2a0b:f4c2::17' AND network-traffic:src_port = 9004],tor,#57C101,TLP,TLP:CLEAR,1
D3A1B7DEF370CBC6055F3FC540A518C8576D7570,2620:7:6001::181,80,[ipv6-addr:value = '2620:7:6001::181' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
D3E26FE8F609DE911EB433F472266E70FF3013EB,2a03:e600:100::8,9001,[ipv6-addr:value = '2a03:e600:100::8' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D3EC276BBC79D2749D5638A45DAAEC4680F1FA53,2001:67c:e60:c0c:192:42:116:186,9006,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:186' AND network-traffic:src_port = 9006],tor,#57C101,TLP,TLP:CLEAR,1
D3F4C340BFED534DA786A0680E247D3E900D8443,2a0d:bbc7::f816:3eff:fe65:992f,853,[ipv6-addr:value = '2a0d:bbc7::f816:3eff:fe65:992f' AND network-traffic:src_port = 853],tor,#57C101,TLP,TLP:CLEAR,1
D3F6616034448DEEE369782C96F84FE1407E4200,2605:6400:40:fe09::2,9000,[ipv6-addr:value = '2605:6400:40:fe09::2' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
D416F7C8D83CAD913F3E09320014170D54FE6AA0,2001:67c:289c:4::80,80,[ipv6-addr:value = '2001:67c:289c:4::80' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
D45B96D27796287B84CBC10903FC023E2F137BA3,2a12:a800:11:1:124:198:131:62,110,[ipv6-addr:value = '2a12:a800:11:1:124:198:131:62' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
D48382DEDF5BCC1BBBEA0E5BDD7222AA48252554,2a12:a800:2:1:45:141:215:61,9100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:61' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
D4991BF14BF7D4BB684E56AB02A44A6CA6391606,2a06:1700:0:3c::1,443,[ipv6-addr:value = '2a06:1700:0:3c::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
D4A46B616734AC1B16A9516982F853E2FBD5ED16,2a12:a800:2:1:45:80:158:167,110,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:167' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
D4AB390149B8EA38A9E33058E5624207893242BD,2a03:e600:100::9,9001,[ipv6-addr:value = '2a03:e600:100::9' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
D4AE64002472ED291E4BD65F34D1668BC59EF185,2001:67c:e60:c0c:192:42:116:180,9003,[ipv6-addr:value = '2001:67c:e60:c0c:192:42:116:180' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
D4C4D01625AF1473A8AEABB28CDE7EC8D553C428,2407:3640:2259:6302::1,8430,[ipv6-addr:value = '2407:3640:2259:6302::1' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
D4CA7FD04DABF6E2CB679426F5AA3205B640D147,2a03:4000:2b:66e:dead:beef:ca1f:1337,444,[ipv6-addr:value = '2a03:4000:2b:66e:dead:beef:ca1f:1337' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
